2025-08-28 22:23:47,323 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:23:47,323 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:47,492 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8560 | Trend=DOWN | RSI=40.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:23:47,493 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:47,668 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9650 | Trend=UP | RSI=50.0 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:23:47,668 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,134 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1370 | Trend=UP | RSI=63.8 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:23:48,135 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,310 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:23:48,312 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,482 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:23:48,483 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,652 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:23:48,652 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,820 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:23:48,820 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:48,820 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:23:59,295 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:23:59,466 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:23:59,466 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:23:59,636 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8560 | Trend=DOWN | RSI=40.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:23:59,636 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,118 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9650 | Trend=UP | RSI=50.0 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:24:00,119 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,290 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1370 | Trend=UP | RSI=63.8 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:24:00,291 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,468 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:24:00,470 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,644 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:24:00,645 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,815 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:24:00,816 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,986 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:24:00,987 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:00,987 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:24:22,105 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:24:22,282 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:24:22,282 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:22,769 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8560 | Trend=DOWN | RSI=40.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:24:22,769 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:22,944 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:24:22,945 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:23,129 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1370 | Trend=UP | RSI=63.8 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:24:23,130 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:23,606 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:24:23,607 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:23,779 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:24:23,779 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:23,956 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3449 | Trend=DOWN | RSI=42.6 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:24:23,959 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:24,129 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:24:24,129 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:24,129 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:24:48,881 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:24:49,349 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:24:49,350 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:49,527 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8575 | Trend=DOWN | RSI=41.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:24:49,528 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:49,703 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:24:49,704 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:49,877 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1720 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:24:49,878 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:50,061 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:24:50,062 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:50,229 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:24:50,229 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:50,413 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3449 | Trend=DOWN | RSI=42.6 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:24:50,413 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:50,588 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:24:50,588 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:24:50,588 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:25:01,047 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:25:01,528 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:25:01,529 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:01,705 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8575 | Trend=DOWN | RSI=41.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:25:01,705 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:01,889 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:25:01,889 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:02,061 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1720 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:25:02,061 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:02,239 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:25:02,239 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:02,709 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:25:02,709 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:02,876 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3449 | Trend=DOWN | RSI=42.6 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:25:02,876 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:03,051 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:25:03,051 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:03,051 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:25:24,189 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:25:24,670 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:25:24,670 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:25,156 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8575 | Trend=DOWN | RSI=41.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:25:25,156 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:25,327 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:25:25,327 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:25,505 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1720 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:25:25,506 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:25,677 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:25:25,678 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:25,848 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:25:25,848 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:26,020 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:25:26,021 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:26,194 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:25:26,194 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:26,194 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:25:50,648 - telegram_bot - INFO - Trading loop stopped
2025-08-28 22:25:54,679 - telegram_bot - INFO - Trading loop started
2025-08-28 22:25:54,679 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:25:54,861 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4479.9900 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:25:54,862 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:55,039 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8575 | Trend=DOWN | RSI=41.8 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:25:55,039 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:55,519 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:25:55,520 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:55,696 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1720 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:25:55,696 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:55,865 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:25:55,865 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:56,034 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:25:56,035 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:56,203 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:25:56,203 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:56,676 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:25:56,676 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:25:56,676 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:26:03,112 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:26:03,289 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4480.0000 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:26:03,290 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:03,459 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8569 | Trend=DOWN | RSI=41.4 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:26:03,459 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:03,930 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:26:03,931 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,110 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1720 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:26:04,110 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,284 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:26:04,284 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,455 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:26:04,455 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,643 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:26:04,644 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,816 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:26:04,816 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:04,816 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:26:24,777 - data_storage - INFO - User settings saved for 930901908
2025-08-28 22:26:26,254 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:26:26,777 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4480.0000 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
2025-08-28 22:26:26,778 - trading_strategy - INFO - 🎯 ETHUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:26,957 - trading_strategy - INFO - 📊 ADAUSDT Analysis: Price=$0.8569 | Trend=DOWN | RSI=41.4 | Oversold=False | Overbought=False | Support=$0.8418 | Resistance=$0.8802
2025-08-28 22:26:26,957 - trading_strategy - INFO - 🎯 ADAUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:27,126 - trading_strategy - INFO - 📊 DOTUSDT Analysis: Price=$3.9680 | Trend=UP | RSI=50.3 | Oversold=False | Overbought=False | Support=$3.8490 | Resistance=$4.1700
2025-08-28 22:26:27,126 - trading_strategy - INFO - 🎯 DOTUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:27,296 - trading_strategy - INFO - 📊 LINKUSDT Analysis: Price=$25.1730 | Trend=UP | RSI=64.1 | Oversold=False | Overbought=False | Support=$22.0940 | Resistance=$25.9720
2025-08-28 22:26:27,297 - trading_strategy - INFO - 🎯 LINKUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:27,473 - trading_strategy - INFO - 📊 1000000MOGUSDT Analysis: Price=$0.9199 | Trend=DOWN | RSI=14.3 | Oversold=True | Overbought=False | Support=$0.9168 | Resistance=$0.9980
2025-08-28 22:26:27,473 - trading_strategy - INFO - 🎯 1000000MOGUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:27,642 - trading_strategy - INFO - 📊 1000CATUSDT Analysis: Price=$0.0079 | Trend=SIDEWAYS | RSI=49.9 | Oversold=False | Overbought=False | Support=$0.0077 | Resistance=$0.0080
2025-08-28 22:26:27,643 - trading_strategy - INFO - 🎯 1000CATUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:28,115 - trading_strategy - INFO - 📊 TRXUSDT Analysis: Price=$0.3448 | Trend=DOWN | RSI=42.5 | Oversold=False | Overbought=False | Support=$0.3421 | Resistance=$0.3701
2025-08-28 22:26:28,116 - trading_strategy - INFO - 🎯 TRXUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:28,284 - trading_strategy - INFO - 📊 TONUSDT Analysis: Price=$3.1825 | Trend=SIDEWAYS | RSI=53.9 | Oversold=False | Overbought=False | Support=$2.6729 | Resistance=$3.2610
2025-08-28 22:26:28,284 - trading_strategy - INFO - 🎯 TONUSDT: Signal generated - HOLD | Confidence=50.0% | Reason: No clear signal
2025-08-28 22:26:28,284 - telegram_bot - INFO - ⏸️ No trading signals found across 8 symbols
2025-08-28 22:26:56,736 - telegram_bot - INFO - 🔍 Scanning 8 symbols for trading opportunities...
2025-08-28 22:26:57,207 - trading_strategy - INFO - 📊 ETHUSDT Analysis: Price=$4480.0000 | Trend=DOWN | RSI=32.9 | Oversold=False | Overbought=False | Support=$4423.1300 | Resistance=$4900.6900
